# time	N	N2	N2_A	N2_B	N2_C	N2_ap	O	O2	O_D	O3	NO	Np	N2p	N3p	N4p	O2p	Op	O4p	NOp	Om	O2m	N_D	N_P	ele	Tg	Tv	Te
2.778852274628222892e-23	1.236911876196504639e+12	1.884049999999829815e+25	8.737183715066592407e+10	1.542527288676407166e+11	1.688572716219976196e+11	2.770755283916258621e+10	4.645662938450506592e+11	5.034499999999742746e+24	1.155133108742375946e+11	4.936502157172194991e-07	1.832424309757082028e+03	1.570648988403406143e+09	2.499999999998276602e+23	7.198807863543338776e+08	7.159020896373420715e+10	3.499999999999651915e+23	1.613701378108969121e-05	5.916398748038433790e+08	2.042205748235381179e+03	1.949803101069009126e-06	2.339769767237201929e+08	1.333333333313298340e+12	9.401141628697813034e+09	5.999999999998670741e+23	3.000000000003992682e+02	3.500000011058891687e+02	3.479999999967918848e+04	3.000000000000000000e+03
4.862991480599910658e-23	2.164595783593414307e+12	1.884049999999702254e+25	1.529007150123462524e+11	2.699422755164145813e+11	2.955002253349108887e+11	4.848821746811474609e+10	8.129910139494326172e+11	5.034499999999550546e+24	2.021482940278221436e+11	1.511803785321966690e-06	3.206743185137795535e+03	2.748635729705488205e+09	2.499999999996984086e+23	1.259791376123506546e+09	1.252828656863171692e+11	3.499999999999390190e+23	4.941960469452117658e-05	1.035369780902580976e+09	3.849198840344538439e+03	5.971271995683640355e-06	4.094597092478079200e+08	2.333333333272662109e+12	1.645199785023949432e+10	5.999999999997673503e+23	3.000000000006986056e+02	3.500000019353059884e+02	3.479999999943857256e+04	3.000000000000000000e+03
6.947130686571599011e-23	3.092279691204009277e+12	1.884049999999574694e+25	2.184295928728815308e+11	3.856318221634869995e+11	4.221431790447239990e+11	6.926888209670249939e+10	1.161415733814249268e+12	5.034499999999358346e+24	2.887832771795935059e+11	3.085313846923815173e-06	4.581062611714988634e+03	3.926622471006912231e+09	2.499999999995691569e+23	1.799701965895496845e+09	1.789755224087020264e+11	3.499999999999128466e+23	1.008563360895870398e-04	1.479099686997671127e+09	5.892196601646268391e+03	1.218626937605978315e-05	5.849424417558273077e+08	3.333333333209860352e+12	2.350285407179537201e+10	5.999999999996676266e+23	3.000000000009979431e+02	3.500000027647228080e+02	3.479999999919795664e+04	3.000000000000000000e+03
2.778852274628847432e-22	1.236911877906266602e+13	1.884049999998299088e+25	8.737183714152800293e+11	1.542527288540638184e+12	1.688572715972295654e+12	2.770755283625560303e+11	4.645662919286348633e+12	5.034499999997434201e+24	1.155133108597581055e+12	4.936502144072344985e-05	1.832428719329325031e+04	1.570648988398499489e+10	2.499999999982767744e+23	7.198807863770380974e+09	7.159020896216557617e+11	3.499999999996509878e+23	1.613701373882788165e-03	5.916398747747942924e+09	3.930243098526415270e+04	1.949803095442666364e-04	2.339769765952267647e+09	1.333333333136274219e+13	9.401141628813493347e+10	5.999999999986701204e+23	3.000000000039910901e+02	3.500000110588898110e+02	3.479999999679177563e+04	3.000000000000000000e+03
4.862991480600535198e-22	2.164595788828979688e+13	1.884049999997023483e+25	1.529007149843181152e+12	2.699422754747546387e+12	2.955002252589941406e+12	4.848821745919577637e+11	8.129910080801849609e+12	5.034499999995510055e+24	2.021482939834246338e+12	1.511803778128031504e-04	3.206756689451941565e+04	2.748635729689731216e+10	2.499999999969843919e+23	1.259791376192703819e+10	1.252828656814802246e+12	3.499999999993891290e+23	4.941960446243517414e-03	1.035369780813345718e+10	9.631313210843766865e+04	5.971271964786206221e-04	4.094597088541883945e+09	2.333333332729903125e+13	1.645199785058937988e+11	5.999999999976726143e+23	3.000000000069842372e+02	3.500000193530549950e+02	3.479999999438559462e+04	3.000000000000000000e+03
6.947130686572222964e-22	3.092279701888542969e+13	1.884049999995747878e+25	2.184295928156594971e+12	3.856318220784250000e+12	4.221431788897595215e+12	6.926888207849237061e+11	1.161415721836079492e+13	5.034499999993585910e+24	2.887832770889591797e+12	3.085313825830798178e-04	4.581090171539345465e+04	3.926622470974386597e+10	2.499999999956920094e+23	1.799701966036547470e+10	1.789755223988141113e+12	3.499999999991272702e+23	1.008563354090977367e-02	1.479099686815420532e+10	1.769242998090958863e+05	1.218626928546699597e-03	5.849424409524677277e+09	3.333333332101874219e+13	2.350285407250720520e+11	5.999999999966751081e+23	3.000000000099773843e+02	3.500000276472183600e+02	3.479999999197941361e+04	3.000000000000000000e+03
9.031269892543910730e-22	4.019963617084956250e+13	1.884049999994472273e+25	2.839584706355522461e+12	5.013213686650753906e+12	5.487861324895265625e+12	9.004954669414537354e+11	1.509840433196318750e+13	5.034499999991661765e+24	3.754182601763617188e+12	5.214180353698805821e-04	5.955429165591536730e+04	5.104609212252467346e+10	2.499999999943996269e+23	2.339612555908568573e+10	2.326681791141672363e+12	3.499999999988654114e+23	1.704472064556827177e-02	1.922829592781018829e+10	2.811359339244899456e+05	2.059479504109252949e-03	7.604251728900647163e+09	4.333333331252187500e+13	3.055371029456697388e+11	5.999999999956776020e+23	3.000000000129705313e+02	3.500000359413799629e+02	3.479999998957323260e+04	3.000000000000000000e+03
2.987266195226078839e-21	1.329680288657584375e+14	1.884049999981716649e+25	9.392472482048095703e+12	1.658216833595519727e+13	1.815215666782286719e+13	2.978561926502876953e+12	4.994087415037664844e+13	5.034499999972421385e+24	1.241768090053124609e+13	5.704745120178688830e-03	1.969912226417646452e+05	1.688447662467160645e+11	2.499999999814757683e+23	7.738718456178556824e+10	7.695947461587554688e+12	3.499999999962466222e+23	1.864833595328029558e-01	6.360128650430794525e+10	2.621277892084166408e+06	2.253241129129584380e-02	2.515252483428504181e+10	1.433333331056413125e+14	1.010622725229713379e+12	5.999999999857028088e+23	3.000000000429021725e+02	3.500001188828969134e+02	3.479999996551140794e+04	3.000000000000000000e+03
5.071405401197766229e-21	2.257364236975172500e+14	1.884049999968961026e+25	1.594536024629204102e+13	2.815112296823908203e+13	3.081645197975123438e+13	5.056628382420648438e+12	8.478334157313479688e+13	5.034499999953181005e+24	2.108117918116681641e+13	1.644163658679975715e-02	3.344336655923875514e+05	2.866434403643316650e+11	2.499999999685519097e+23	1.313782435926631927e+11	1.306521313005264648e+13	3.499999999936278330e+23	5.374633858746444837e-01	1.079742770443291626e+11	7.321466312693744898e+06	6.494062562475462486e-02	4.270079777898708344e+10	2.433333326771030625e+14	1.715708347655700684e+12	5.999999999757280157e+23	3.000000000728338136e+02	3.500002018242338977e+02	3.479999994144958328e+04	3.000000000000000000e+03
7.155544607169453618e-21	3.185048206661258125e+14	1.884049999956205402e+25	2.249824799908737500e+13	3.972007758350283594e+13	4.348074726068068750e+13	7.134694834694857422e+12	1.196258066002377812e+14	5.034499999933940625e+24	2.974467744367035156e+13	3.273209205356023693e-02	4.718816205077727791e+05	4.044421144753714600e+11	2.499999999556280511e+23	1.853693026517185669e+11	1.843447879653694922e+13	3.499999999910090438e+23	1.069984787357805223e+00	1.523472675478738403e+11	1.438170103300442733e+07	1.292841208652354135e-01	6.024907056300674438e+10	3.433333320269069375e+14	2.420793970223629883e+12	5.999999999657532226e+23	3.000000001027654548e+02	3.500002847653909726e+02	3.479999991738775861e+04	3.000000000000000000e+03
9.239683813141141008e-21	4.112732197715839375e+14	1.884049999943449779e+25	2.905113574043408203e+13	5.128903218174642188e+13	5.614504251061118750e+13	9.212761283325519531e+12	1.544682692316857812e+14	5.034499999914700246e+24	3.840817568804185156e+13	5.457611113878731157e-02	6.093350873879088322e+05	5.222407885798355103e+11	2.499999999427041926e+23	2.393603617389517212e+11	2.380374446104046484e+13	3.499999999883902546e+23	1.784047551668997977e+00	1.967202580149419556e+11	2.380198189026742801e+07	2.155628953734881337e-01	7.779734318634403992e+10	4.433333311550530000e+14	3.125879592933501465e+12	5.999999999557784295e+23	3.000000001326970960e+02	3.500003677063680811e+02	3.479999989332593395e+04	3.000000000000000000e+03
3.008107587285802092e-20	1.338957328352858000e+15	1.884049999815894190e+25	9.458001252422670312e+13	1.669785772280711250e+14	1.827879933049769688e+14	2.999342556923600781e+13	5.028927637851745625e+14	5.034499999722295374e+24	1.250431571344944375e+14	5.784622170387261342e-01	1.984172914248022018e+06	1.700227529262807373e+12	2.499999998134653718e+23	7.792709541610594482e+11	7.749640099713231250e+13	3.499999999622024297e+23	1.890944744140037770e+01	6.404501606794119873e+11	2.478072921905523837e+08	2.284790639548567981e+00	2.532800605821880493e+11	1.443333310245332250e+15	1.017673582783905078e+13	5.999999998560307669e+23	3.000000004320135076e+02	3.500011971062416478e+02	3.479999965270768735e+04	3.000000000000000000e+03
5.092246793257489482e-20	2.266641650618912500e+15	1.884049999688338600e+25	1.601088881631581562e+14	2.826681205723906250e+14	3.094309409994459375e+14	5.077408949079058594e+13	8.513170187733455000e+14	5.034499999529890503e+24	2.116781367677424375e+14	1.657704264945417449e+00	3.359561937570529990e+06	2.878214269288204102e+12	2.499999996842263162e+23	1.319181549400941162e+12	1.311890573351454531e+14	3.499999999360146048e+23	5.418897006932549232e+01	1.084180059696228027e+12	7.078170371624848843e+08	6.547544507326611196e+00	4.287627619097962646e+11	2.443333267169831000e+15	1.722759207693880664e+13	5.999999997562831042e+23	3.000000007313300330e+02	3.500020264881206344e+02	3.479999941208944801e+04	3.000000000000000000e+03
7.176385999229176872e-20	3.194326186569586000e+15	1.884049999560783011e+25	2.256377626572282188e+14	3.983576622146995000e+14	4.360738855940218750e+14	7.155475304798893750e+13	1.199741034196359500e+15	5.034499999337485632e+24	2.983131145877860625e+14	3.292301873186469940e+00	4.735502157343897969e+06	4.056201008656022461e+12	2.499999995549870258e+23	1.859092147458597900e+12	1.848817134750797812e+14	3.499999999098267799e+23	1.076226031221710855e+02	1.527909955065388672e+12	1.403831054057459831e+09	1.300382285945941163e+01	6.042454471691707764e+11	3.443333201928548500e+15	2.427844834023277344e+13	5.999999996565354415e+23	3.000000010306466152e+02	3.500028558520059505e+02	3.479999917147120868e+04	3.000000000000000000e+03
9.260525205200864262e-20	4.122010936204716000e+15	1.884049999433227421e+25	2.911666360064370000e+14	5.140472021549971875e+14	5.627168270887043125e+14	9.233541624083110938e+13	1.548164810054379250e+15	5.034499999145080761e+24	3.849480905946253125e+14	5.482254660089751042e+00	6.111993573556593619e+06	5.234187747366260742e+12	2.499999994257475004e+23	2.399002748334029785e+12	2.385743694169352500e+14	3.499999998836389550e+23	1.792103342866721221e+02	1.971639846786893555e+12	2.335849180126981735e+09	2.165362405669988277e+01	7.797281163603131104e+11	4.443333114521485000e+15	3.132930461772094922e+13	5.999999995567877789e+23	3.000000013299633110e+02	3.500036851978984487e+02	3.479999893085297663e+04	3.000000000000000000e+03
1.060315856910588265e-19	4.719639313589251000e+15	1.884049999351054389e+25	3.333813067645015000e+14	5.885761174284793750e+14	6.443020852350903750e+14	1.057226272508569062e+14	1.772624443305045750e+15	5.034499999021130152e+24	4.407596251280237500e+14	7.187178268320746355e+00	6.999041665020025335e+06	5.993064262127090820e+12	2.499999993424893580e+23	2.746821160508479004e+12	2.731639740071721250e+14	3.499999998667683906e+23	2.349428661035883863e+02	2.257497217280169922e+12	3.061260017809693813e+09	2.838767329810116635e+01	8.927766440364445801e+11	5.087547866701181000e+15	3.587157073449335938e+13	5.999999994925288941e+23	3.000000015227876133e+02	3.500042194652846774e+02	3.479999877584314527e+04	3.000000000000000000e+03
1.328842529691591942e-19	5.914896334403194000e+15	1.884049999186708110e+25	4.178106468552343125e+14	7.376339458563750000e+14	8.074725976683767500e+14	1.324970488172711094e+14	2.221543411539250750e+15	5.034499998773230009e+24	5.523826919373120625e+14	1.128846286246670161e+01	8.773824108540335670e+06	7.510817290830038086e+12	2.499999991759727713e+23	3.442457988365615234e+12	3.423431829410299375e+14	3.499999998330271947e+23	3.690104420053590388e+02	2.829211953725250000e+12	4.805915383408520699e+09	4.458678707260327201e+01	1.118873679383148682e+12	6.375977343463332000e+15	4.495610298571049219e+13	5.999999993640110575e+23	3.000000019084363316e+02	3.500052879776577015e+02	3.479999846582349710e+04	3.000000000000000000e+03
1.597369202472595620e-19	7.110153709943403000e+15	1.884049999022361830e+25	5.022399850454391250e+14	8.866917714588465000e+14	9.706431049556818750e+14	1.592714697788355000e+14	2.670461982084184500e+15	5.034499998525329865e+24	6.640057557365888750e+14	1.631166341596403413e+01	1.054952156616880000e+07	9.028570318441365234e+12	2.499999990094557820e+23	4.138094820900402344e+12	4.115223915460664375e+14	3.499999997992859987e+23	5.332146833735316704e+02	3.400926684115033203e+12	6.942348770588400841e+09	6.442725223196502782e+01	1.344970688055775879e+12	7.664406783429161000e+15	5.404063526049068750e+13	5.999999992354932208e+23	3.000000022940852205e+02	3.500063564601661596e+02	3.479999815580385621e+04	3.000000000000000000e+03
1.865895875253599297e-19	8.305411440209549000e+15	1.884049998858015551e+25	5.866693213351158750e+14	1.035749594235893500e+15	1.133813607097007250e+15	1.860458901355502812e+14	3.119380154940175000e+15	5.034499998277429721e+24	7.756288165258545000e+14	2.225677915782457816e+01	1.232613403788212128e+07	1.054632334496106836e+13	2.499999988429383900e+23	4.833731658112840820e+12	4.807015998222815625e+14	3.499999997655448027e+23	7.275555653349730392e+02	3.972641408449519531e+12	9.470559850592914581e+09	8.790906546486256445e+01	1.571067670054329346e+12	8.952836186598669000e+15	6.312516755883392969e+13	5.999999991069753842e+23	3.000000026797342230e+02	3.500074249128118140e+02	3.479999784578422259e+04	3.000000000000000000e+03
4.551162603063635831e-19	2.025800825265961600e+16	1.884049997214553187e+25	1.430962579702869000e+15	2.526327666608065500e+15	2.765518345481426000e+15	4.537900604359695000e+14	7.608540010746874000e+15	5.034499995798428285e+24	1.891859258867931750e+15	1.324129469139605249e+02	3.014258451986195147e+07	2.572385355011787891e+13	2.499999971777429614e+23	1.179010028750822461e+13	1.172493664499203000e+15	3.499999994281328430e+23	4.328469131910224860e+03	9.689788318752640625e+12	5.630030516344052887e+10	5.229999458966143493e+02	3.832036022966998047e+12	2.183712819449667200e+16	1.539704918382283125e+14	5.999999978217970178e+23	3.000000065362330588e+02	3.500181077975582298e+02	3.479999474558833754e+04	3.000000000000000000e+03
7.236429330873672605e-19	3.221064053728842400e+16	1.884049995571091467e+25	2.275255648017905000e+15	4.016905456437928500e+15	4.397222569268100000e+15	7.215341702514412500e+14	1.209766009807631400e+16	5.034499993319426849e+24	3.008089400208998500e+15	3.347596559220518770e+02	4.805053638078991324e+07	4.090138364610952344e+13	2.499999955125082406e+23	1.874646938466924609e+13	1.864285696293827500e+15	3.499999990907208833e+23	1.094301521960129503e+04	1.540693462352488672e+13	1.423074029078103638e+11	1.322221435046637680e+03	6.093001708475878906e+12	3.472141652276424400e+16	2.448158184739101562e+14	5.999999965366184502e+23	3.000000103927475266e+02	3.500287876982624766e+02	3.479999164539327467e+04	3.000000000000000000e+03
9.921696058683708416e-19	4.416330829377253600e+16	1.884049993927630177e+25	3.119548526280282000e+15	5.507482963725568000e+15	6.028926278457235000e+15	9.892782195819835000e+14	1.658674041725346000e+16	5.034499990840425413e+24	4.124319240549153500e+15	6.292961444447814756e+02	6.604998959765029699e+07	5.607891363293379688e+13	2.499999938472341940e+23	2.570283894959629297e+13	2.556077695206034500e+15	3.499999987533088565e+23	2.057116925371621983e+04	2.112408032276538672e+13	2.674915282719202881e+11	2.485570261323280192e+03	8.353964726583779297e+12	4.760570117140260800e+16	3.356611474658656250e+14	5.999999952514396140e+23	3.000000142492776263e+02	3.500394646166681696e+02	3.479998854519903398e+04	3.000000000000000000e+03
2.103719960837036264e-18	9.364105018375016000e+16	1.884049987124624245e+25	6.614447174335361000e+15	1.167763780580916200e+16	1.278326225740291000e+16	2.097588307456859250e+15	3.516860113103885600e+16	5.034499980578752110e+24	8.744883755188806000e+15	2.829136935272237224e+03	1.415309849773994088e+08	1.189054044163069062e+14	2.499999869535121436e+23	5.449832624783924219e+13	5.419709602108828000e+15	3.499999973566110604e+23	9.248215523138178105e+04	4.478986195984962500e+13	1.202410564880590576e+12	1.117440723072519177e+04	1.771305967325755469e+13	1.009393998911654880e+17	7.117100642188012500e+14	5.999999899315152156e+23	3.000000302133229866e+02	3.500836294083812277e+02	3.479997571213620540e+04	3.000000000000000000e+03
3.215270315805701686e-18	1.431193998533128000e+17	1.884049980321626688e+25	1.010934256584937200e+16	1.784778780654813000e+16	1.953758941875368400e+16	3.205897358925855000e+15	5.374978044844676800e+16	5.034499970317087398e+24	1.336544311219458600e+16	6.608577165330886601e+03	2.185798514987503290e+08	1.817318933288959375e+14	2.499999800591164878e+23	8.329382156127528125e+13	8.283340945561208000e+15	3.499999959599123918e+23	2.160289755216342455e+05	6.845563322108405469e+13	2.808597087380500977e+12	2.610225589207127996e+04	2.707210891434549609e+13	1.542730355606948160e+17	1.087759021345151875e+15	5.999999846115871262e+23	3.000000461776360225e+02	3.501277432580171194e+02	3.479996287908744853e+04	3.000000000000000000e+03
