1.890952774256803578e-10	5.339920130350257485e+22	2.389349923696165079e+25	2.718910570918241632e+21	2.309033556382809745e+22	4.051172830246940443e+21	3.344857850985506406e+20	8.529208146432928776e+21	4.596599640912298236e+23	1.471208044196001219e+20	1.404884070243860000e+15	2.671414729568765542e+19	6.321525246323602227e+20	9.610203123884746000e+15	3.783300645694763172e+20	6.383607096193780285e+20	1.099941405103855396e+22	8.573013802914168000e+16	6.708722475663400800e+16	2.897600963999000271e+22	1.325313485256468438e+14	9.162755457762356480e+17	3.535372119949785327e+22	1.535465508989977231e+21	4.162351300937060765e+22	3.630855967425958966e+02	1.458750675846359172e+03	3.827808594895706847e+03
1.896764914208398802e-10	5.340725111100779633e+22	2.389351215728863950e+25	2.722842108784330408e+21	2.309098043167841504e+22	4.050650231294675911e+21	3.344819822603730944e+20	8.603651769025806991e+21	4.596585174641979718e+23	1.473888897150235935e+20	1.429450575476481250e+15	2.681684488083684966e+19	6.309546662638765998e+20	9.507050936757234000e+15	3.775488777047313613e+20	6.302658338786153595e+20	1.096650687353070394e+22	8.642289360291016000e+16	6.693774180138652800e+16	2.896990194558909913e+22	1.339118537795620938e+14	9.166395973509954560e+17	3.535365392576393773e+22	1.535468438435480207e+21	4.157442429117620709e+22	3.631128811656420226e+02	1.458953698488973487e+03	3.826105725921725934e+03
1.902433375864334573e-10	5.341509339388544706e+22	2.389352464151501274e+25	2.726674468409742721e+21	2.309152397212648473e+22	4.050130444480216564e+21	3.344782734782439096e+20	8.676035407742378181e+21	4.596571043592560768e+23	1.476502353297932288e+20	1.453611578724808500e+15	2.691700639766054093e+19	6.297889825821909320e+20	9.408521391445010000e+15	3.767888838509852099e+20	6.224772195760323953e+20	1.093452328331824543e+22	8.709468376765456000e+16	6.679231584649493600e+16	2.896394931258612567e+22	1.352550888679694375e+14	9.169963727834681600e+17	3.535358830975833552e+22	1.535471300868741792e+21	4.152677384583875500e+22	3.631392883707686110e+02	1.459150983860825363e+03	3.824450136382922665e+03
1.908101837520270344e-10	5.342292728523280876e+22	2.389353701211567251e+25	2.730504878534339068e+21	2.309198445879580688e+22	4.049600835026165432e+21	3.344745647439775007e+20	8.748203097877044527e+21	4.596556890563822506e+23	1.479114692102518538e+20	1.477971203986791000e+15	2.701717066618202522e+19	6.286258176265658040e+20	9.311974393548630000e+15	3.760307454985488302e+20	6.147919037125710316e+20	1.090264791462726284e+22	8.776263393369264000e+16	6.664724416589915200e+16	2.895800068843975056e+22	1.365952255489000781e+14	9.173548276976037120e+17	3.535352268855115881e+22	1.535474168640629375e+21	4.147934330036631162e+22	3.631654978831181211e+02	1.459347564258308921e+03	3.822799616293320469e+03
1.913770299176206115e-10	5.343075281648525876e+22	2.389354927066418317e+25	2.734333353470918656e+21	2.309236311957935070e+22	4.049061556033764721e+21	3.344708560575908413e+20	8.820155830929111122e+21	4.596542715684393834e+23	1.481725907433290793e+20	1.502528818853822500e+15	2.711733781309353984e+19	6.274651593581878313e+20	9.217349739833694000e+15	3.752744598610289623e+20	6.072084032472133140e+20	1.087088026746856931e+22	8.842669906849164800e+16	6.650252394499900000e+16	2.895205605649203541e+22	1.379322702389361406e+14	9.177149400407866880e+17	3.535345706217732938e+22	1.535477041752628003e+21	4.143213064015952059e+22	3.631915121401729039e+02	1.459543444085897818e+03	3.821154117650548415e+03
1.919306784591857879e-10	5.343838810881263455e+22	2.389356113711151434e+25	2.738070837050960511e+21	2.309265512707049233e+22	4.048525642148343185e+21	3.344672337651160187e+20	8.890226752185308283e+21	4.596528849860636065e+23	1.484275236718173553e+20	1.526705198329513750e+15	2.721517571126786867e+19	6.263339326732735611e+20	9.126728240997412000e+15	3.745375682499798630e+20	5.998983601884263875e+20	1.083995576703612931e+22	8.907151171153416000e+16	6.636150984087784000e+16	2.894625366882344396e+22	1.392352069761410938e+14	9.180682470072535040e+17	3.535339295879807264e+22	1.535479853127729938e+21	4.138622564927087942e+22	3.632167345208348479e+02	1.459734091197250564e+03	3.819551732891467509e+03
1.924843270007509644e-10	5.344601548447910619e+22	2.389357289956309726e+25	2.741806500830296146e+21	2.309287133622597950e+22	4.047980785686764585e+21	3.344636115183490171e+20	8.960094459857420157e+21	4.596514963431763298e+23	1.486823482958689075e+20	1.551069272140893500e+15	2.731301658928867738e+19	6.252050750869510554e+20	9.037832871612386000e+15	3.738024385790479565e+20	5.926827147494803374e+20	1.080913309726956480e+22	8.971253909757035200e+16	6.622082590690663200e+16	2.894045505857992314e+22	1.405352077932891719e+14	9.184230935654586880e+17	3.535332885055448442e+22	1.535482669599969247e+21	4.134052479186611942e+22	3.632417751268246207e+02	1.459924078158340308e+03	3.817954050393332182e+03
1.930379755423161408e-10	5.345363497218179963e+22	2.389358455941877775e+25	2.745540357495148511e+21	2.309301283858768776e+22	4.047427122691906732e+21	3.344599893173052375e+20	9.029759858934286385e+21	4.596501056515056997e+23	1.489370640720924180e+20	1.575620460232454000e+15	2.741086056030598349e+19	6.240785758493794632e+20	8.950614002238195000e+15	3.730690680071030702e+20	5.855601482931343852e+20	1.077841180178386203e+22	9.034974497479512000e+16	6.608046970783637600e+16	2.893466021060536802e+22	1.418322802225740312e+14	9.187794592344417280e+17	3.535326473747782487e+22	1.535485491170722710e+21	4.129502626410806641e+22	3.632666361295779325e+02	1.460113408947637254e+03	3.816361027743725117e+03
1.935794468394344875e-10	5.346107927040216583e+22	2.389359586490454067e+25	2.749190353712835985e+21	2.309307999687087751e+22	4.046877247288868078e+21	3.344564468291441132e+20	9.097698176618080502e+21	4.596487435769121184e+23	1.491860716977612063e+20	1.599812090489168750e+15	2.750655559672368742e+19	6.229791244131093709e+20	8.866888971609026000e+15	3.723535262818846638e+20	5.786830276670608507e+20	1.074846382763287773e+22	9.096920646126284800e+16	6.594351530572655200e+16	2.892899644230925392e+22	1.430979992634230000e+14	9.191294366330193920e+17	3.535320202989347327e+22	1.535488255615181521e+21	4.125072245541234226e+22	3.632907786519693900e+02	1.460297944579211844e+03	3.814807510228465162e+03
1.941209181365528343e-10	5.346851607758339939e+22	2.389360707484735164e+25	2.752838644861108224e+21	2.309307771694607447e+22	4.046319199996788343e+21	3.344529043847458324e+20	9.165444682313585656e+21	4.596473795646249155e+23	1.494349742078080451e+20	1.624181605454788750e+15	2.760225380120208179e+19	6.218819088005350031e+20	8.784678146652311000e+15	3.716396615396526653e+20	5.718924979570044436e+20	1.071861196258136818e+22	9.158494907967568000e+16	6.580686993468789600e+16	2.892333624426037982e+22	1.443609327181462188e+14	9.194808284961547520e+17	3.535313931774434738e+22	1.535491024938941809e+21	4.120660882647872753e+22	3.633147534044252893e+02	1.460481860001106043e+03	3.813258371537887342e+03
1.946623894336711811e-10	5.347594542004090752e+22	2.389361819049903900e+25	2.756485242245054202e+21	2.309300697423978640e+22	4.045753102335222481e+21	3.344493619841244856e+20	9.233000205799274840e+21	4.596460136253868778e+23	1.496837711182084833e+20	1.648728470701166250e+15	2.769795527521461453e+19	6.207869193599833866e+20	8.703940180858725000e+15	3.709274709186018673e+20	5.651873805507421143e+20	1.068885578815315011e+22	9.219694373805788800e+16	6.567053147353915200e+16	2.891767960260646116e+22	1.456210887034445312e+14	9.198336158801600000e+17	3.535307660105859098e+22	1.535493799143285719e+21	4.116268375379940894e+22	3.633385623315418798e+02	1.460665158825512208e+03	3.811713573854998685e+03
1.951925790955596228e-10	5.348321276306011036e+22	2.389362898437263553e+25	2.760054231701826044e+21	2.309287228896774088e+22	4.045191113666266137e+21	3.344458934323800310e+20	9.298963935417009701e+21	4.596446742887810004e+23	1.499272815288360632e+20	1.672935234515567250e+15	2.779166605876078592e+19	6.197168921360916808e+20	8.626273001942949000e+15	3.702317382550095790e+20	5.587036132203349934e+20	1.065981191019023460e+22	9.279252929669681600e+16	6.553732904169518400e+16	2.891214425076250182e+22	1.468523059397356250e+14	9.201803870256459520e+17	3.535301518671516952e+22	1.535496520277007794e+21	4.111985503348822796e+22	3.633617163556495484e+02	1.460844044560948987e+03	3.810205132828537899e+03
1.957227687574480645e-10	5.349047299862632700e+22	2.389363969016722890e+25	2.763621618189846184e+21	2.309267377419607186e+22	4.044621632055465214e+21	3.344424249226336666e+20	9.364746117472198853e+21	4.596433331248624294e+23	1.501706897976472371e+20	1.697311028707011250e+15	2.788538016559122842e+19	6.186489813302090138e+20	8.549943098468709000e+15	3.695376050715996324e+20	5.522995486906863452e+20	1.063085899054068217e+22	9.338447046256800000e+16	6.540441697514944000e+16	2.890661228267212007e+22	1.480808764314771875e+14	9.205284604858759680e+17	3.535295376807465006e+22	1.535499246092484870e+21	4.107720407062651968e+22	3.633847150049286370e+02	1.461022345881078763e+03	3.808700783636781125e+03
1.962529584193365061e-10	5.349772615097017749e+22	2.389365030900760232e+25	2.767187411832594235e+21	2.309241230572851823e+22	4.044044766564855054e+21	3.344389564548982374e+20	9.430347515921144218e+21	4.596419901435128106e+23	1.504139954915697951e+20	1.721855358890853500e+15	2.797909768705708442e+19	6.175831782328249876e+20	8.474915697757559000e+15	3.688450685109112668e+20	5.459741285029479055e+20	1.060199664390581623e+22	9.397274401874104000e+16	6.527179341484480000e+16	2.890108368562196106e+22	1.493068085327909688e+14	9.208778187764226560e+17	3.535289234516251299e+22	1.535501976590915731e+21	4.103472939713405596e+22	3.634075600291183150e+02	1.461200066080732313e+03	3.807200492304672935e+03
1.967726575550281987e-10	5.350482893854986784e+22	2.389366063441474921e+25	2.770681115077883462e+21	2.309209574263668867e+22	4.043472252245164687e+21	3.344355566563161539e+20	9.494476177197829718e+21	4.596406719804687715e+23	1.506523870899694797e+20	1.746077140110064500e+15	2.807096427996728115e+19	6.165405008069404918e+20	8.402604385134625000e+15	3.681677814835232113e+20	5.398491884927926272e+20	1.057379291286745383e+22	9.454579721926638400e+16	6.514207224554845600e+16	2.889566773893368748e+22	1.505059315082360938e+14	9.212214947955018240e+17	3.535283213346506854e+22	1.535504657608740962e+21	4.099326484108957608e+22	3.634298055959863518e+02	1.461373708993463197e+03	3.805733792311414163e+03
1.972923566907198912e-10	5.351192496610667712e+22	2.389367087836943477e+25	2.774173306710555886e+21	2.309172032295722707e+22	4.042892846355508101e+21	3.344321568981231862e+20	9.558432577996502073e+21	4.596393520898182281e+23	1.508906793277089382e+20	1.770459919945404250e+15	2.816283432396693094e+19	6.154998322495549604e+20	8.331481285130747000e+15	3.674920229365079081e+20	5.337978406800500326e+20	1.054567547990457922e+22	9.511528593844497600e+16	6.501262485685433600e+16	2.889025500728083559e+22	1.517025359015618750e+14	9.215663723736833280e+17	3.535277191771101908e+22	1.535507343128312414e+21	4.095196692440076098e+22	3.634519068179992587e+02	1.461546799736709090e+03	3.804270927875166308e+03
1.978120558264115837e-10	5.351901425603565532e+22	2.389368104188664996e+25	2.777663995836243116e+21	2.309128683644186631e+22	4.042306647199968133e+21	3.344287571803311309e+20	9.622217424315367817e+21	4.596380304806851673e+23	1.511288718157368852e+20	1.795003239377343750e+15	2.825470790158730445e+19	6.144611646647170499e+20	8.261516903901765000e+15	3.668177900351001723e+20	5.278191304061359882e+20	1.051764398893299034e+22	9.568119180658889600e+16	6.488344961010128800e+16	2.888484547895074855e+22	1.528966300787532812e+14	9.219124353871418880e+17	3.535271169792354235e+22	1.535510033150754161e+21	4.091083431384806379e+22	3.634738652763782625e+02	1.461719341328415794e+03	3.802811868278219663e+03
1.983219673510904501e-10	5.352596350471325195e+22	2.389369093677634681e+25	2.781087492334846738e+21	2.309080582677484221e+22	4.041724978803004932e+21	3.344254215294689608e+20	9.684634933265994613e+21	4.596367321002023101e+23	1.513624810526203249e+20	1.819239921900231500e+15	2.834485471620497408e+19	6.134439958319600763e+20	8.193968689122749000e+15	3.661577351592276787e+20	5.220227107024458875e+20	1.049022361000820395e+22	9.623294093321460800e+16	6.475697010790305600e+16	2.887954093168898395e+22	1.540658040429897500e+14	9.222531176709015040e+17	3.535265260837077307e+22	1.535512676888941691e+21	4.087063576011914766e+22	3.634952729322693017e+02	1.461888102549428140e+03	3.801383956319780737e+03
1.988318788757693164e-10	5.353290630947980024e+22	2.389370075612568640e+25	2.784509559368898314e+21	2.309027039147042066e+22	4.041136954122841883e+21	3.344220859175226573e+20	9.746888622881189659e+21	4.596354320825910653e+23	1.515959935366241649e+20	1.843630284595605000e+15	2.843500508680592179e+19	6.124287385271942513e+20	8.127482067494285000e+15	3.654991434730584146e+20	5.162944355830778429e+20	1.046288529351008846e+22	9.678120894241214400e+16	6.463074956665404800e+16	2.887423944612806394e+22	1.552325777674360000e+14	9.225949107652112640e+17	3.535259351497854629e+22	1.535515324964130259e+21	4.083059384655078752e+22	3.635165461069133244e+02	1.462056340787466752e+03	3.799959649780406835e+03
1.993417904004481828e-10	5.353984269110533423e+22	2.389371050085419547e+25	2.787930205161774907e+21	2.308968124549244649e+22	4.040542662116066722e+21	3.344187503445030339e+20	9.808979147839198200e+21	4.596341304363050022e+23	1.518294089169590026e+20	1.868173899856491500e+15	2.852515908819920486e+19	6.114153855611912847e+20	8.062031829124184000e+15	3.648420121779122340e+20	5.106334406146919629e+20	1.043562870922379316e+22	9.732598148265676800e+16	6.450478653426973600e+16	2.886894101143930641e+22	1.563969594853093750e+14	9.229377998009401600e+17	3.535253441776803486e+22	1.535517977377377354e+21	4.079070735765205523e+22	3.635376862348944655e+02	1.462224058817394734e+03	3.798538920736721593e+03
1.998425422289987345e-10	5.354664824120134756e+22	2.389371999878781923e+25	2.791288029492539818e+21	2.308905109049426575e+22	4.039953030696798781e+21	3.344154747272928297e+20	9.869796154901497119e+21	4.596328505949372788e+23	1.520585365495860756e+20	1.892425368020290000e+15	2.861369723051441357e+19	6.104220822450212700e+20	7.998742192311272000e+15	3.641981036738618982e+20	5.051387916582004326e+20	1.040894096981143375e+22	9.785755332093707200e+16	6.438133545419993600e+16	2.886374071293514980e+22	1.575381051419310625e+14	9.232755817849319680e+17	3.535247637844291538e+22	1.535520586367405654e+21	4.075168746486682459e+22	3.635583184986895731e+02	1.462388260455151112e+03	3.797147167760420871e+03
2.003432940575492863e-10	5.355344763619528986e+22	2.389372942647955066e+25	2.794644498561940586e+21	2.308837047570547920e+22	4.039357521603184820e+21	3.344121991476439941e+20	9.930457046814279336e+21	4.596315691988898430e+23	1.522875698804408975e+20	1.916823820493149500e+15	2.870223901446736691e+19	6.094306019654930268e+20	7.936405789049717000e+15	3.635555981101031096e+20	4.997074088364678840e+20	1.038233142705918889e+22	9.838572936821673600e+16	6.425813002339845600e+16	2.885854333619661491e+22	1.586769599275426250e+14	9.236143926307127040e+17	3.535241833547527776e+22	1.535523199543058891e+21	4.071281517939553993e+22	3.635788251415678474e+02	1.462551965641320749e+03	3.795758812507416678e+03
2.008440458860998380e-10	5.356024089541133468e+22	2.389373878476543952e+25	2.797999619824265724e+21	2.308764005072594010e+22	4.038756215624158413e+21	3.344089236055666852e+20	9.990962432579207168e+21	4.596302862560202032e+23	1.525165085921734164e+20	1.941368857715832000e+15	2.879078450807513907e+19	6.084409381507061514e+20	7.875000919492028000e+15	3.629144927337105326e+20	4.943385065829036851e+20	1.035579977377774358e+22	9.891049861732763200e+16	6.413516894872381600e+16	2.885334887117982846e+22	1.598135318521679062e+14	9.239542186183335680e+17	3.535236028888454581e+22	1.535525816905334784e+21	4.067408938909330466e+22	3.635992074697978751e+02	1.462715176936149646e+03	3.794373829475357070e+03
2.013362016941562413e-10	5.356691157985569800e+22	2.389374791557289526e+25	2.801295840105449652e+21	2.308687424852608628e+22	4.038159660310744531e+21	3.344057043288136090e+20	1.005027822905459317e+22	4.596290238367654698e+23	1.527414247909047009e+20	1.965634996798281250e+15	2.887781368898490778e+19	6.074700268146297405e+20	7.815537348609984000e+15	3.622857543689171763e+20	4.891219003557715640e+20	1.032979916924227525e+22	9.942293012669486400e+16	6.401455552753588800e+16	2.884824640307715270e+22	1.609283764963050312e+14	9.242891870927272960e+17	3.535230323522309770e+22	1.535528393417770140e+21	4.063617005679835454e+22	3.636191200241848946e+02	1.462875107714173055e+03	3.793015882917879480e+03
